person_id,tripnum,same_dest_as_prior,dest_purpose,depart_time_timestamp,arrival_time_timestamp,mode_1,distance_miles,speed_mph
2523915001,25,FALSE,Went to primary workplace,2025-06-02 10:57:00.0000000,2025-06-02 10:58:00.0000000,Missing Response,0.0750596175611389,4.503757203956492
2523915001,26,FALSE,Went to primary workplace,2025-06-02 10:58:00.0000000,2025-06-02 10:58:00.0000000,Missing Response,0.0826630132071638,0
2523915001,27,FALSE,Not imputable,2025-06-02 11:01:00.0000000,2025-06-02 11:02:00.0000000,Missing Response,0.182929789676947,10.976226429674007
2523915001,28,FALSE,Went to primary workplace,2025-06-02 11:02:00.0000000,2025-06-02 11:11:00.0000000,Missing Response,0.3323178216852384,2.215452144568256
2523915001,29,FALSE,Went to primary workplace,2025-06-02 12:13:00.0000000,2025-06-02 12:15:00.0000000,Walk (or jog/wheelchair),0.11905740446481,3.571757851522815
2523915001,30,FALSE,Went to primary workplace,2025-06-02 12:19:43.0000000,2025-06-02 12:21:00.0000000,Missing Response,0.16,7.480830372171311
2523915001,31,FALSE,Went to primary workplace,2025-06-02 12:21:00.0000000,2025-06-02 12:25:00.0000000,Missing Response,0.145294189442993,2.179434635991255
2523915001,32,FALSE,Went to primary workplace,2025-06-02 12:35:27.0000000,2025-06-02 12:36:33.0000000,Missing Response,0.11,6.000109092892599
2523915001,33,FALSE,Went to primary workplace,2025-06-02 12:47:00.0000000,2025-06-02 13:03:00.0000000,Walk (or jog/wheelchair),0.514933908328449,1.931006983749143
2523915001,34,FALSE,Went to primary workplace,2025-06-02 13:11:45.0000000,2025-06-02 13:14:00.0000000,Missing Response,0.21,5.6
2523915001,35,FALSE,Went to primary workplace,2025-06-02 13:14:00.0000000,2025-06-02 13:15:00.0000000,Missing Response,0.129946358609729,7.797093400319753
2523915001,36,FALSE,Went to primary workplace,2025-06-02 13:27:05.0000000,2025-06-02 13:30:00.0000000,Missing Response,0.29,5.96572792166382
2523915001,37,FALSE,Went to primary workplace,2025-06-02 13:30:00.0000000,2025-06-02 13:31:00.0000000,Missing Response,0.0721595857123357,4.329748332673449
2523915001,38,FALSE,Went to primary workplace,2025-06-02 13:34:33.0000000,2025-06-02 13:36:00.0000000,Missing Response,0.14,5.793263262434826
2523915001,39,FALSE,Went to primary workplace,2025-06-02 13:36:00.0000000,2025-06-02 13:39:00.0000000,Missing Response,0.0690825093259178,1.3816501865183561
2523915001,40,FALSE,Went to primary workplace,2025-06-02 13:40:51.0000000,2025-06-02 13:42:00.0000000,Missing Response,0.09,4.695815506626317
2523915001,41,FALSE,Went to primary workplace,2025-06-02 13:42:00.0000000,2025-06-02 13:43:00.0000000,Missing Response,0.0658506336178391,3.951196064912943
2523915001,42,FALSE,Went to primary workplace,2025-06-02 13:44:17.0000000,2025-06-02 13:47:00.0000000,Missing Response,0.26,5.742429931311704
2523915001,43,FALSE,Went to primary workplace,2025-06-02 13:47:00.0000000,2025-06-02 13:48:00.0000000,Missing Response,0.104015366101078,6.241171612929198
2523915001,44,FALSE,Went to primary workplace,2025-06-02 13:50:16.0000000,2025-06-02 13:52:00.0000000,Missing Response,0.15,5.192467460537247
2523915001,45,FALSE,Went to primary workplace,2025-06-02 13:52:00.0000000,2025-06-02 13:53:00.0000000,Missing Response,0.0738701919331151,4.432388811539368
2523915001,46,FALSE,Went to primary workplace,2025-06-02 13:53:00.0000000,2025-06-02 13:55:00.0000000,Missing Response,0.0641371770851634,1.9241345539004406
2523915001,47,FALSE,Went to primary workplace,2025-06-02 13:59:00.0000000,2025-06-02 14:01:00.0000000,Missing Response,0.0826332584997223,2.4790225452171213
2523915001,48,FALSE,Went to primary workplace,2025-06-02 14:02:23.0000000,2025-06-02 14:03:36.0000000,Missing Response,0.13,6.411204813335306
2523915001,49,FALSE,Went to primary workplace,2025-06-02 14:03:51.0000000,2025-06-02 14:05:00.0000000,Missing Response,0.09,4.695815506626317
2523915001,50,FALSE,Went to primary workplace,2025-06-02 14:05:00.0000000,2025-06-02 14:07:00.0000000,Missing Response,0.0673102157684615,2.019326666320508
2523915001,51,TRUE,Went to primary workplace,2025-06-02 15:06:00.0000000,2025-06-02 15:09:00.0000000,Walk (or jog/wheelchair),0.21000269063894,4.200053812778799
2523915001,52,FALSE,Not imputable,2025-06-02 15:41:55.0000000,2025-06-02 15:45:00.0000000,Missing Response,0.35,6.8109286214680465
2523915001,53,FALSE,Went to primary workplace,2025-06-02 15:45:00.0000000,2025-06-02 15:47:00.0000000,Missing Response,0.215148732091611,6.45452650801341
2523915001,54,FALSE,Went to primary workplace,2025-06-02 15:48:53.0000000,2025-06-02 15:52:00.0000000,Missing Response,0.31,5.967965501309102
2523915001,55,FALSE,Went to primary workplace,2025-06-02 15:52:00.0000000,2025-06-02 15:53:00.0000000,Missing Response,0.101302743755844,6.078407761661106
2523915001,56,FALSE,Went to primary workplace,2025-06-02 15:58:00.0000000,2025-06-02 15:59:00.0000000,Missing Response,0.0779210562225167,4.675450391366657
2523915001,57,FALSE,Went to primary workplace,2025-06-02 15:59:00.0000000,2025-06-02 16:00:00.0000000,Missing Response,0.0656982291966393,3.942051433855712
2523915001,58,FALSE,Went to primary workplace,2025-06-02 16:10:00.0000000,2025-06-02 16:11:00.0000000,Missing Response,0.0636210442697673,3.8174153528001495
2523915001,59,FALSE,Went to primary workplace,2025-06-02 16:11:00.0000000,2025-06-02 16:12:00.0000000,Missing Response,0.0573309160284568,3.4399925614098645
2523915001,60,FALSE,Went to primary workplace,2025-06-02 16:18:00.0000000,2025-06-02 16:19:00.0000000,Missing Response,0.072201261563741,4.332248983783812
2523915001,61,FALSE,Went to primary workplace,2025-06-02 16:56:38.0000000,2025-06-02 16:57:21.0000000,Missing Response,0.08,6.697923643670462
2523915001,62,FALSE,Went to primary workplace,2025-06-02 17:34:23.0000000,2025-06-02 17:35:00.0000000,Missing Response,0.06,5.838279653595407
2523915001,63,FALSE,Not imputable,2025-06-02 17:40:00.0000000,2025-06-02 17:42:00.0000000,Walk (or jog/wheelchair),0.206825289026903,6.20482071901428
2523915001,64,FALSE,Not imputable,2025-06-02 17:42:00.0000000,2025-06-02 17:43:00.0000000,Walk (or jog/wheelchair),0.0695622043656512,4.173899217907788
2523915001,65,FALSE,Not imputable,2025-06-02 17:43:00.0000000,2025-06-02 17:45:00.0000000,Walk (or jog/wheelchair),0.0991989829514486,2.975999248535943
2523915001,66,FALSE,Not imputable,2025-06-02 17:55:00.0000000,2025-06-02 17:58:00.0000000,Walk (or jog/wheelchair),0.181562139686084,3.63124279372168
2523915001,67,FALSE,Drop someone off,2025-06-02 17:58:00.0000000,2025-06-02 18:03:00.0000000,Walk (or jog/wheelchair),0.169011695227565,2.0281484553246014
2523915001,68,FALSE,Went home,2025-06-02 18:15:00.0000000,2025-06-02 18:23:00.0000000,Walk (or jog/wheelchair),0.396037766809298,2.9702906767964268
2523923801,1,FALSE,"Changed or transferred mode (e.g., change from ferry to bus)",2025-05-13 13:30:00.0000000,2025-05-13 13:50:00.0000000,Bus (public transit),1.45042766381388,4.351287342728983
2523923801,2,FALSE,"Changed or transferred mode (e.g., change from ferry to bus)",2025-05-13 13:50:00.0000000,2025-05-13 14:10:00.0000000,Bus (public transit),1.80862029678084,5.425866316208836
2523923801,3,FALSE,Went home,2025-05-13 14:10:00.0000000,2025-05-13 14:25:00.0000000,Walk (or jog/wheelchair),0.358277056265474,1.433108225061896
2523923801,4,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-13 16:50:00.0000000,2025-05-13 17:20:00.0000000,Walk (or jog/wheelchair),1.6292829011833,3.2585658023666
2523923801,5,FALSE,Went home,2025-05-13 18:25:00.0000000,2025-05-13 18:56:00.0000000,Walk (or jog/wheelchair),1.56285302177587,3.0248807194122898
2523923801,6,FALSE,"Other shopping (e.g., mall, pet store)",2025-05-14 11:41:00.0000000,2025-05-14 11:53:00.0000000,Household vehicle (or motorcycle),3.28162728560114,16.408136428005697
2523923801,7,FALSE,Went home,2025-05-14 12:26:00.0000000,2025-05-14 12:39:00.0000000,Household vehicle (or motorcycle),3.51254395526382,16.211791214421368
2523923801,8,FALSE,"Personal business (e.g., bank, post office)",2025-05-14 17:59:00.0000000,2025-05-14 18:08:00.0000000,Walk (or jog/wheelchair),0.445161473648103,2.96774315765402
2523923801,9,FALSE,Went to restaurant to eat/get take-out,2025-05-14 18:08:00.0000000,2025-05-14 18:43:00.0000000,Walk (or jog/wheelchair),1.64367280594771,2.817726420325457
2523923801,10,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-05-14 18:43:00.0000000,2025-05-14 18:54:00.0000000,Walk (or jog/wheelchair),0.552538348219258,3.013851015470526
2523923801,11,FALSE,Went home,2025-05-14 21:24:00.0000000,2025-05-14 21:33:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",2.45307700998978,16.3538467332652
2523923801,12,FALSE,Went home,2025-05-15 13:39:00.0000000,2025-05-15 13:41:00.0000000,Walk (or jog/wheelchair),0.138703386714642,4.161143212871388
2523923801,13,FALSE,Went home,2025-05-15 13:54:00.0000000,2025-05-15 13:58:00.0000000,Walk (or jog/wheelchair),0.150458863462817,2.256905520997465
2523923801,14,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-15 17:52:00.0000000,2025-05-15 18:21:00.0000000,Walk (or jog/wheelchair),1.58808364597142,3.285692568004709
2523923801,15,FALSE,Went home,2025-05-15 19:26:00.0000000,2025-05-15 19:55:00.0000000,Walk (or jog/wheelchair),1.56499185777034,3.237916421536166
2523923801,16,FALSE,Pick someone up,2025-05-16 11:38:00.0000000,2025-05-16 11:45:00.0000000,Household vehicle (or motorcycle),1.67189955216401,14.330649479402826
2523923801,17,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-16 11:45:00.0000000,2025-05-16 12:11:00.0000000,Household vehicle (or motorcycle),10.9889786434853,25.35920099204376
2523923801,18,FALSE,Drop someone off,2025-05-16 12:30:00.0000000,2025-05-16 12:51:00.0000000,Household vehicle (or motorcycle),10.927835980567,31.222388515905717
2523923801,19,FALSE,Went home,2025-05-16 12:51:00.0000000,2025-05-16 12:57:00.0000000,Household vehicle (or motorcycle),1.66569368901541,16.6569368901541
2523923801,20,FALSE,Went to restaurant to eat/get take-out,2025-05-16 14:21:00.0000000,2025-05-16 14:37:00.0000000,Walk (or jog/wheelchair),0.253716119220918,0.9514378256730067
2523923801,21,FALSE,Went home,2025-05-16 14:40:00.0000000,2025-05-16 14:45:00.0000000,Walk (or jog/wheelchair),0.249503483616468,2.9940537796127344
2523923801,22,FALSE,Went to restaurant to eat/get take-out,2025-05-16 16:35:00.0000000,2025-05-16 17:20:00.0000000,Walk (or jog/wheelchair),4.18972519038834,5.58630025385112
2523923801,23,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-05-16 18:53:00.0000000,2025-05-16 18:56:00.0000000,Walk (or jog/wheelchair),0.223011963715589,4.46023927431178
2523923801,24,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-05-16 19:46:00.0000000,2025-05-16 20:25:00.0000000,Walk (or jog/wheelchair),3.2163150714784825,4.9481770330438195
2523923801,25,FALSE,Went home,2025-05-16 22:38:00.0000000,2025-05-16 22:47:00.0000000,"Uber/Lyft, taxi, or car service",6.25072096399015,41.67147309326767
2523923801,26,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-05-17 08:44:00.0000000,2025-05-17 09:01:00.0000000,Household vehicle (or motorcycle),10.9806416647286,38.7552514699262
2523923801,27,FALSE,Went to restaurant to eat/get take-out,2025-05-17 09:26:00.0000000,2025-05-17 09:44:00.0000000,Walk (or jog/wheelchair),0.834881967477358,2.7829398915911936
2523923801,28,FALSE,"Went to another residence (e.g., someone else's home, second home)",2025-05-17 10:26:00.0000000,2025-05-17 10:56:00.0000000,Walk (or jog/wheelchair),1.06032846980548,2.12065693961096
2523923801,29,FALSE,Went home,2025-05-17 11:01:00.0000000,2025-05-17 11:45:00.0000000,Household vehicle (or motorcycle),16.5891469856997,22.621574353942478
2523923801,30,FALSE,Went home,2025-05-17 14:01:29.0000000,2025-05-17 14:04:00.0000000,Walk (or jog/wheelchair),0.11,2.62254434484074
2523923801,31,FALSE,Went home,2025-05-17 14:13:02.0000000,2025-05-17 14:15:00.0000000,Walk (or jog/wheelchair),0.09,2.745827867101931
2523923801,32,FALSE,Went home,2025-05-17 18:56:37.0000000,2025-05-17 18:59:00.0000000,Walk (or jog/wheelchair),0.11,2.769246261517547
2523923801,33,TRUE,Went home,2025-05-17 20:27:37.0000000,2025-05-17 20:30:00.0000000,Walk (or jog/wheelchair),0.11,2.769246261517547
2523923801,34,FALSE,"Went to another residence (e.g., someone else's home, second home)",2025-05-18 12:49:00.0000000,2025-05-18 13:19:00.0000000,Household vehicle (or motorcycle),15.007871486973,30.015742973946
2523923801,35,FALSE,"Other shopping (e.g., mall, pet store)",2025-05-18 16:10:00.0000000,2025-05-18 16:24:00.0000000,Household vehicle (or motorcycle),4.25370257519166,18.230179936792737
2523923801,36,FALSE,Went home,2025-05-18 17:21:00.0000000,2025-05-18 17:36:00.0000000,Household vehicle (or motorcycle),9.95796377304757,39.83185509219028
2523923801,37,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-18 18:25:00.0000000,2025-05-18 18:39:00.0000000,Walk (or jog/wheelchair),1.24426203362075,5.3325591906020575
2523923801,38,FALSE,Went home,2025-05-18 18:39:00.0000000,2025-05-18 18:59:00.0000000,Walk (or jog/wheelchair),1.65137259529459,4.95412274000651
2523923801,39,FALSE,Grocery shopping,2025-05-19 17:24:00.0000000,2025-05-19 17:45:00.0000000,Household vehicle (or motorcycle),4.10354937276422,11.724426779326343
2523923801,40,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-19 18:09:00.0000000,2025-05-19 18:42:00.0000000,Household vehicle (or motorcycle),16.7205852897645,30.40106416320818
2523923801,41,FALSE,Went home,2025-05-19 20:23:00.0000000,2025-05-19 20:43:00.0000000,Household vehicle (or motorcycle),15.8517887521322,47.55541381181041
2523923802,1,FALSE,"Changed or transferred mode (e.g., change from ferry to bus)",2025-05-13 06:19:00.0000000,2025-05-13 06:59:00.0000000,Bus (public transit),8.65982626485927,12.98975238704129
2523923802,2,FALSE,Went to restaurant to eat/get take-out,2025-05-13 10:53:00.0000000,2025-05-13 10:57:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",0.924427015907592,13.86654390405292
2523923802,3,FALSE,"Went to work-related activity (e.g., meeting, delivery, worksite)",2025-05-13 11:49:00.0000000,2025-05-13 12:03:00.0000000,"Other vehicle (e.g., friend's car, rental, carshare, work car)",0.480287557141426,2.0583781854320904
2523923802,4,FALSE,Went home,2025-05-13 14:58:26.0000000,2025-05-13 15:46:00.0000000,Walk (or jog/wheelchair),9.174598879042641,11.572735938407195
2523923802,5,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-13 19:09:00.0000000,2025-05-13 19:18:00.0000000,Walk (or jog/wheelchair),0.411789485158321,2.7452632343888066
2523923802,6,FALSE,Went home,2025-05-13 20:38:00.0000000,2025-05-13 20:46:00.0000000,Walk (or jog/wheelchair),0.374877481415248,2.811588139584709
2523923802,7,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-14 06:22:00.0000000,2025-05-14 06:26:00.0000000,Household vehicle (or motorcycle),0.856759199430364,12.851516506620527
2523923802,8,FALSE,Went to restaurant to eat/get take-out,2025-05-14 08:00:22.0000000,2025-05-14 08:02:00.0000000,Household vehicle (or motorcycle),0.2,7.346998751010213
2523923802,9,FALSE,Went home,2025-05-14 08:07:00.0000000,2025-05-14 08:11:00.0000000,Household vehicle (or motorcycle),0.868183036217165,13.022875772015194
2523923802,10,FALSE,"Other shopping (e.g., mall, pet store)",2025-05-14 11:42:00.0000000,2025-05-14 11:52:00.0000000,Household vehicle (or motorcycle),3.2532019886762,19.519290009217233
2523923802,11,FALSE,Went home,2025-05-14 12:27:00.0000000,2025-05-14 12:39:00.0000000,Household vehicle (or motorcycle),3.46182501849284,17.3091250924642
2523923802,12,FALSE,"Changed or transferred mode (e.g., change from ferry to bus)",2025-05-15 06:19:00.0000000,2025-05-15 07:04:00.0000000,Bus (public transit),8.68068904277721,11.574252057036281
2523923802,13,FALSE,Went to restaurant to eat/get take-out,2025-05-15 11:10:00.0000000,2025-05-15 11:21:00.0000000,Walk (or jog/wheelchair),0.300649277319058,1.6399081306641903
2523923802,14,FALSE,"Went to work-related activity (e.g., meeting, delivery, worksite)",2025-05-15 11:31:00.0000000,2025-05-15 11:37:00.0000000,Walk (or jog/wheelchair),0.280364825448884,2.80364825448884
2523923802,15,FALSE,Went home,2025-05-15 13:41:00.0000000,2025-05-15 14:31:00.0000000,Bus (public transit),8.88491045306535,10.661896808437143
2523923802,16,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-15 19:11:00.0000000,2025-05-15 19:21:00.0000000,Walk (or jog/wheelchair),0.431191211720803,2.5871576189552936
2523923802,17,FALSE,Went home,2025-05-15 20:41:00.0000000,2025-05-15 20:55:00.0000000,Walk (or jog/wheelchair),0.41147002218055,1.7634454714101735
2523923802,18,FALSE,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",2025-05-16 06:40:00.0000000,2025-05-16 06:45:00.0000000,Household vehicle (or motorcycle),0.900468249337302,10.805662214696481
2523923802,19,FALSE,Went home,2025-05-16 08:19:00.0000000,2025-05-16 08:23:00.0000000,Household vehicle (or motorcycle),0.756361781325327,11.345540175281657
2523923802,20,FALSE,Went home,2025-05-16 11:17:29.0000000,2025-05-16 11:20:00.0000000,Walk (or jog/wheelchair),0.11,2.62254434484074
2523923802,21,FALSE,Went home,2025-05-16 11:42:41.0000000,2025-05-16 11:45:00.0000000,Walk (or jog/wheelchair),0.11,2.8489290616663645
2523923802,22,FALSE,Went to restaurant to eat/get take-out,2025-05-16 16:35:00.0000000,2025-05-16 17:22:00.0000000,Walk (or jog/wheelchair),4.253455469773212,5.429945463517064
2523923802,23,FALSE,"Social event (e.g., visit friends, family, co-workers)",2025-05-16 18:51:00.0000000,2025-05-16 18:56:00.0000000,Walk (or jog/wheelchair),0.218649618653215,2.623805919062256
2523923802,24,FALSE,"Recreational event (e.g., movies, sporting event)",2025-05-16 19:46:00.0000000,2025-05-16 20:28:00.0000000,Walk (or jog/wheelchair),3.2218325268156898,4.602617895450986
2523923802,25,FALSE,Went home,2025-05-16 22:38:00.0000000,2025-05-16 22:47:00.0000000,"Uber/Lyft, taxi, or car service",6.263024875839,41.75349917226
2523923802,26,FALSE,"Changed or transferred mode (e.g., change from ferry to bus)",2025-05-17 09:46:00.0000000,2025-05-17 09:52:00.0000000,Bus (public transit),0.872204933055877,8.72204933055877
